2024-06-05 15-13-01 top info:
Tasks: 484 total,   3 running, 480 sleeping,   0 stopped,   1 zombie
  Mem:  6005384K total,  4594456K used,  1410928K free,  73580544 buffers
 Swap:  3302956K total,   429264K used,  2873692K free,  2627832K cached
800%cpu 161%user   3%nice 110%sys 526%idle   0%iow   0%irq   0%sirq   0%host
   PID USER         PR  NI VIRT  RES  SHR S[%CPU] %MEM     TIME+ ARGS
 19047 shell        20   0  81M  19M  17M R  100   0.3   0:00.07 app_process /system/bin com.android.commands.monkey.Monkey -p com.yangcong345.android.phone -v -v -v -s 1000 --ignore-crashes --ignore-timeouts --ignore-security-exceptions --kill-process-after-error --pct-appswitch 20 --pct-touch 40 --pct-motion 10 --pct-trackball 0 --pct-anyevent 10 --pct-flip 0 --pct-pinchzoom 0 --throttle 1000 1200000000
   298 root         20   0    0    0    0 S  0.0   0.0   0:00.12 [EEM_CTRL_L]
   297 root         20   0    0    0    0 S  0.0   0.0   0:00.11 [EEM_CTRL_2L]
   296 root         RT   0    0    0    0 S  0.0   0.0   0:00.00 [sugov:4]
   295 root         RT   0    0    0    0 S  0.0   0.0   0:00.00 [sugov:0]
   294 root         20   0    0    0    0 D  0.0   0.0   0:24.15 [ipi_cpu_dvfs_rt]
   293 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [ipv6_addrconf]
   286 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [usb_extcon_work]
   285 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [dm_bufio_cache]
   284 root         20   0    0    0    0 D  0.0   0.0   0:00.00 [gauge_timer_thr]
   283 root         20   0    0    0    0 D  0.0   0.0   0:00.00 [power_misc_thre]
   282 root         20   0    0    0    0 D  0.0   0.0   0:00.71 [battery_thread]
   281 root         20   0    0    0    0 D  0.0   0.0   0:00.56 [gauge_coulomb_t]
   280 root         RT   0    0    0    0 S  0.0   0.0   0:00.08 [irq/28-mt6370_p]
   279 root         RT   0    0    0    0 S  0.0   0.0   0:00.01 [type_c_port0]
   278 root         RT   0    0    0    0 S  0.0   0.0   0:00.00 [tcpc_timer_type]
   277 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [uether_rx1]
   276 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [uether]
   275 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [ufs_clk_gating_]
   274 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [scsi_tmf_0]
   273 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [scsi_eh_0]
   272 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [mtk_io_boost]
   271 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [lt_wq]
   270 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [mt_fstb]
   269 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [fpsgo_notifier_]
   268 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [mt_usrtch__work]
   267 root          0 -20    0    0    0 S  0.0   0.0   0:03.25 [krtatm]
   266 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [bcct_chrlmt_wor]
   265 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [dram_vcore_wq]
   264 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cpu_core_wq]
   263 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cpu_freq_wq]
   262 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [ccu-enque]
   261 root         RT   0    0    0    0 S  0.0   0.0   0:00.00 [disp_switch_mod]
   260 root         RT   0    0    0    0 S  0.0   0.0   0:28.47 [present_fence_w]
   259 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [disp_od_trigger]
   258 root         RT   0    0    0    0 S  0.0   0.0   0:00.03 [disp_delay_trig]
   257 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [display_check_a]
   256 root         RT   0    0    0    0 D  0.0   0.0   0:00.00 [decouple_trigge]
   255 root         RT   0    0    0    0 S  0.0   0.0   0:00.00 [decouple_update]
   254 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [disp_path_recov]
   253 root         RT   0    0    0    0 D  0.0   0.0   0:00.15 [disp_check]
   250 root         20   0    0    0    0 D  0.0   0.0   0:00.00 [ddp_irq_log_kth]
   249 root         RT   0    0    0    0 S  0.0   0.0   0:00.00 [hang_detect1]
   248 root         RT   0    0    0    0 D  0.0   0.0   0:00.10 [hang_detect]
   247 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [mtk_vibrator]
   246 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [SCP_RESET_WQ]
   245 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [SCP_LOG_WQ]
   244 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [SCP_WQ]
   243 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [vpu_wq]
   242 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [vpu1]
   241 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [vpu0]
   240 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [RSC-CMDQ-WQ]
   239 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [WMFE-CMDQ-WQ]
   238 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [mali_aeewp]
   237 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [kbase_job_fault]
   235 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [gpu_bucks]
   234 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [ged_kpi]
   233 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [ged_notify_sw_v]
   232 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [accdet_eint]
   231 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [dismicQueue]
   230 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [accdet]
   229 root         -2 -20    0    0    0 S  0.0   0.0   0:00.00 [ree_dummy_task]
   227 root         RT   0    0    0    0 S  0.0   0.0   0:00.35 [btif_rxd]
   226 root         20   0    0    0    0 S  0.0   0.0   0:14.62 [pbm]
   225 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [spi5]
   224 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [spi4]
   223 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [spi3]
   222 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [spi2]
   221 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [spi1]
   220 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [spi0]
   219 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [hwrng]
   180 root         20   0    0    0    0 S  0.0   0.0   0:00.85 [kswapd0]
   179 root         20   0    0    0    0 S  0.0   0.0   0:00.17 [kauditd]
   158 root         20   0    0    0    0 S  0.0   0.0   0:00.60 [tee-log]
   157 root         20   0    0    0    0 D  0.0   0.0   0:00.00 [mdrt_thread]
   156 root         20   0    0    0    0 D  0.0   0.0   0:00.63 [ion_history]
   155 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [ion_carveout_he]
   154 root         20   0    0    0    0 S  0.0   0.0   0:15.43 [ion_mm_heap_for]
   152 root         20   0    0    0    0 S  0.0   0.0   0:00.38 [ion_mm_heap]
   150 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [ion_system_heap]
   149 root         20   0    0    0    0 S  0.0   0.0   0:25.99 [dlpt_notify_thr]
   148 root         20   0    0    0    0 S  0.0   0.0   0:00.06 [bat_percent_not]
   147 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [lbat_service]
   146 root         RT   0    0    0    0 S  0.0   0.0   0:01.01 [irq/200-mt6358-]
   143 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cfg80211]
   141 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [devfreq_wq]
   140 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [charger_in]
   139 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [tcpc_power_off]
   138 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [chgdet_thread]
   137 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [pd_dbg_info]
   136 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_mdp_task]
   135 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_resource]
   134 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   133 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   132 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   131 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   130 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   129 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   128 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   127 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   126 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   125 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   124 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   123 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   122 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   121 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   120 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   119 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   118 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   117 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   116 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   115 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   114 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   113 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   112 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   111 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   110 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   109 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   108 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   107 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   106 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   105 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   104 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   103 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   102 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   101 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
   100 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    99 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    98 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    97 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    96 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    95 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    94 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    93 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    92 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    91 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    90 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    89 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    88 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    87 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    86 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    85 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    84 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    83 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    82 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    81 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    80 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    79 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_auto_relea]
    78 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_flushq]
    77 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_flushq]
    76 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_flushq]
    75 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_flushq]
    74 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_flushq]
    73 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_flushq]
    72 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_flushq]
    71 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_flushq]
    70 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_flushq]
    69 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_flushq]
    68 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_flushq]
    67 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_flushq]
    66 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_flushq]
    65 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_flushq]
    64 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_flushq]
    63 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_flushq]
    62 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [blk_crypto_wq]
    61 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [kblockd]
    60 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [crypto]
    59 root         20   0    0    0    0 S  0.0   0.0   0:00.09 [kcompactd0]
    58 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [writeback]
    57 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [oom_reaper]
    56 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_timeout_ha]
    55 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [cmdq_buf_dump]
    53 root         RT   0    0    0    0 D  0.0   0.0   0:00.00 [amms_task]
    52 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [SSPM_WQ]
    50 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [netns]
    47 root          0 -20    0    0    0 I  0.0   0.0   0:00.02 [kworker/7:0H]
    45 root         20   0    0    0    0 S  0.0   0.0   0:00.41 [ksoftirqd/7]
    44 root         RT   0    0    0    0 S  0.0   0.0   0:03.04 [migration/7]
    43 root         20   0    0    0    0 S  0.0   0.0   0:03.62 [cpuhp/7]
    42 root          0 -20    0    0    0 I  0.0   0.0   0:00.02 [kworker/6:0H]
    40 root         20   0    0    0    0 S  0.0   0.0   0:00.45 [ksoftirqd/6]
    39 root         RT   0    0    0    0 S  0.0   0.0   0:02.93 [migration/6]
    38 root         20   0    0    0    0 S  0.0   0.0   0:02.52 [cpuhp/6]
    37 root          0 -20    0    0    0 I  0.0   0.0   0:00.02 [kworker/5:0H]
    35 root         20   0    0    0    0 S  0.0   0.0   0:00.77 [ksoftirqd/5]
    34 root         RT   0    0    0    0 S  0.0   0.0   0:02.80 [migration/5]
    33 root         20   0    0    0    0 S  0.0   0.0   0:02.52 [cpuhp/5]
    32 root          0 -20    0    0    0 I  0.0   0.0   0:00.03 [kworker/4:0H]
    30 root         20   0    0    0    0 S  0.0   0.0   0:00.92 [ksoftirqd/4]
    29 root         RT   0    0    0    0 S  0.0   0.0   0:03.05 [migration/4]
    28 root         20   0    0    0    0 S  0.0   0.0   0:04.14 [cpuhp/4]
    27 root          0 -20    0    0    0 I  0.0   0.0   0:00.06 [kworker/3:0H]
    25 root         20   0    0    0    0 S  0.0   0.0   0:00.78 [ksoftirqd/3]
    24 root         RT   0    0    0    0 S  0.0   0.0   0:03.79 [migration/3]
    23 root         20   0    0    0    0 S  0.0   0.0   0:04.32 [cpuhp/3]
    22 root          0 -20    0    0    0 I  0.0   0.0   0:00.06 [kworker/2:0H]
    20 root         20   0    0    0    0 S  0.0   0.0   0:00.81 [ksoftirqd/2]
    19 root         RT   0    0    0    0 S  0.0   0.0   0:03.59 [migration/2]
    18 root         20   0    0    0    0 S  0.0   0.0   0:04.46 [cpuhp/2]
    17 root          0 -20    0    0    0 I  0.0   0.0   0:00.06 [kworker/1:0H]
    15 root         20   0    0    0    0 S  0.0   0.0   0:00.91 [ksoftirqd/1]
    14 root         RT   0    0    0    0 S  0.0   0.0   0:03.43 [migration/1]
    13 root         20   0    0    0    0 S  0.0   0.0   0:05.91 [cpuhp/1]
    12 root         20   0    0    0    0 S  0.0   0.0   0:00.00 [cpuhp/0]
    11 root         RT   0    0    0    0 S  0.0   0.0   0:06.45 [migration/0]
    10 root         20   0    0    0    0 I  0.0   0.0   0:00.00 [rcu_bh]
     9 root         20   0    0    0    0 I  0.0   0.0   0:03.00 [rcu_sched]
     8 root         20   0    0    0    0 I  0.0   0.0   0:22.81 [rcu_preempt]
     7 root         20   0    0    0    0 S  0.0   0.0   0:02.79 [ksoftirqd/0]
     6 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [mm_percpu_wq]
     4 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [kworker/0:0H]
     2 root         20   0    0    0    0 S  0.0   0.0   0:00.08 [kthreadd]
     1 root         20   0  10G 9.3M 7.2M S  0.0   0.1   0:07.59 init second_stage


2024-06-05 15-13-46 top info:
Tasks: 487 total,   1 running, 485 sleeping,   0 stopped,   1 zombie
  Mem:  6005384K total,  4836980K used,  1168404K free,  74137600 buffers
 Swap:  3302956K total,   418256K used,  2884700K free,  2666004K cached
800%cpu 341%user   0%nice 155%sys 303%idle   0%iow   0%irq   0%sirq   0%host
   PID USER         PR  NI VIRT  RES  SHR S[%CPU] %MEM     TIME+ ARGS
 18581 u0_a94       10 -10  33G 423M 256M S  334   7.2   1:10.44 com.yangcong345.android.phone
 18773 u0_i9009     10 -10 1.4G 191M 140M S 58.6   3.2   0:03.36 com.google.android.webview:sandboxed_process0:org.chromium.content.app.SandboxedProcessService0:0
 19596 shell        20   0  10G 4.4M 3.3M R 20.6   0.0   0:00.05 top -b -n 1 -d 5
 18126 shell        20   0  10G 6.0M 4.6M S 13.7   0.1   0:03.40 adbd --root_seclabel=u:r:su:s0
   888 system       18  -2  17G 280M 209M S  6.8   4.7  15:25.36 system_server
   556 system       -3  -8  11G  47M  38M S  6.8   0.7  15:44.06 surfaceflinger
 18112 root         20   0    0    0    0 I  3.4   0.0   0:02.11 [kworker/u16:8]
  6529 u0_a126      20   0  14G 174M 130M S  3.4   2.9   8:42.18 com.yangcong345.eye.protection
  3192 system       20   0  14G 170M 151M S  3.4   2.8   1:23.86 com.android.settings
   746 system       20   0  10G 5.2M 4.5M S  3.4   0.0   4:04.60 android.hardware.sensors@2.0-service-mediatek
   547 audioserver  20   0  11G  18M  14M S  3.4   0.3   0:42.56 audioserver
   519 system       -3  -8  11G  15M  12M S  3.4   0.2   6:40.06 android.hardware.graphics.composer@2.1-service
   393 logd         18  -2  10G 7.0M 3.1M S  3.4   0.1   0:26.07 logd
   227 root         RT   0    0    0    0 S  3.4   0.0   0:00.35 [btif_rxd]
 19496 root          0 -20    0    0    0 I  0.0   0.0   0:00.00 [kbase_event]
 19168 root         20   0    0    0    0 I  0.0   0.0   0:00.00 [kworker/7:3]
 19129 shell        20   0  10G 3.3M 2.5M S  0.0   0.0   0:00.28 logcat -v threadtime -b all
 19047 shell        20   0  12G 102M  75M S  0.0   1.7   0:00.54 com.android.commands.monkey
 19015 root          0 -20    0    0    0 I  0.0   0.0   0:00.15 [kworker/u17:2]
 18696 u0_a94       20   0    0    0    0 Z  0.0   0.0   0:00.02 [ZIDThreadPoolEx]
 18605 u0_a94       20   0  14G  18M 1.3M S  0.0   0.3   0:27.55 enohp.diordna.543gnocgnay.moc
 18560 system       20   0  13G  72M  60M S  0.0   1.2   0:00.14 com.android.keychain
 18463 root         20   0    0    0    0 I  0.0   0.0   0:01.18 [kworker/7:2]
 18405 root         20   0    0    0    0 I  0.0   0.0   0:00.43 [kworker/u16:5]
 18404 root         20   0    0    0    0 I  0.0   0.0   0:00.62 [kworker/u16:4]
 18403 root         20   0    0    0    0 I  0.0   0.0   0:00.24 [kworker/u16:0]
 18394 root          0 -20    0    0    0 I  0.0   0.0   0:00.44 [kworker/u17:1]
 18393 root         20   0    0    0    0 I  0.0   0.0   0:00.28 [kworker/1:2]
 18392 root         20   0    0    0    0 I  0.0   0.0   0:00.74 [kworker/0:0]
 18391 root         20   0    0    0    0 I  0.0   0.0   0:00.33 [kworker/3:1]
